group,names,scores,logfoldchanges,pvals,pvals_adj
14,Agl,-0.13148004,,0.8953955760448473,0.9996005660170122
14,Epha7,-0.1326178,2.2970765,0.8944956518025893,0.9996005660170122
14,Rnf169,-0.13266331,2.0836577,0.8944596576494505,0.9996005660170122
14,Plk4,-0.13361904,2.9935448,0.8937038307465472,0.9996005660170122
14,Ecd,-0.13425618,,0.893199999722167,0.9996005660170122
14,Uggt2,-0.13425618,1.912425,0.893199999722167,0.9996005660170122
14,Cd84,-0.13543946,2.2834806,0.8922644280236253,0.9996005660170122
14,Mettl15,-0.13671376,2.117381,0.8912570569754358,0.9996005660170122
14,2510009E07Rik,-0.1373509,2.1337729,0.8907534371570112,0.9996005660170122
14,Hebp1,-0.13780601,,0.8903937356859982,0.9996005660170122
14,Slc8a1,-0.13826111,2.215343,0.8900340567734232,0.9996005660170122
14,Mpdz,-0.14012705,,0.8885596106336262,0.9996005660170122
14,Nxt1,-0.14053664,,0.8882360031443471,0.9996005660170122
14,Vps13d,-0.14103726,2.4227257,0.8878405081813889,0.9996005660170122
14,Adap2,-0.14108276,2.5591521,0.8878045554770067,0.9996005660170122
14,Map2,-0.14108276,1.9703172,0.8878045554770067,0.9996005660170122
14,Snx10,-0.14181094,1.5364127,0.8872293436511435,0.9996005660170122
14,Pdk1,-0.14199299,5.6703563,0.887085549963419,0.9996005660170122
14,Shprh,-0.14276665,2.5373905,0.8864744683129635,0.9996005660170122
14,Map3k14,-0.14281218,,0.8864385244319043,0.9996005660170122
14,Ccdc127,-0.1429032,2.375315,0.8863666373707043,0.9996005660170122
14,Mre11a,-0.14344932,1.9539295,0.8859353346598492,0.9996005660170122
14,Atxn2,-0.14390442,2.0775838,0.8855759415387531,0.9996005660170122
14,Gpr137b-ps,-0.14390442,0.9225979,0.8855759415387531,0.9996005660170122
14,Zfp862-ps,-0.14454158,2.2883105,0.8850728307268729,0.9996005660170122
14,Rel,-0.14572485,1.9167386,0.8841386051482072,0.9996005660170122
14,Scrg1,-0.14672609,2.3756545,0.8833482323419855,0.9996005660170122
14,Ncmap,-0.14672609,2.3989842,0.8833482323419855,0.9996005660170122
14,Peak1,-0.14749976,,0.8827375691995322,0.9996005660170122
14,Fbxo28,-0.14777282,4.0860395,0.8825220576504119,0.9996005660170122
14,Lrrc20,-0.14795487,1.8228823,0.8823783881144766,0.9996005660170122
14,Pdpk1,-0.14886507,1.874425,0.8816600985711638,0.9996005660170122
14,Pxmp4,-0.14904712,,0.8815164523223652,0.9996005660170122
14,Gorasp2,-0.14904712,2.4253252,0.8815164523223652,0.9996005660170122
14,Itga4,-0.14954774,2.7497616,0.8811214452485663,0.9996005660170122
14,Serinc5,-0.1506855,3.8004878,0.8802238120283641,0.9996005660170122
14,Plk1,-0.15136816,,0.8796853058865232,0.9996005660170122
14,Ncapg,-0.1515502,,0.8795417136359688,0.9996005660170122
14,AW554918,-0.1523694,2.014399,0.8788955975984916,0.9996005660170122
14,Dna2,-0.1523694,2.1188147,0.8788955975984916,0.9996005660170122
14,Zfp560,-0.1523694,2.2783232,0.8788955975984916,0.9996005660170122
14,H2-Eb1,-0.1523694,1.9289172,0.8788955975984916,0.9996005660170122
14,Cdh6,-0.1523694,2.43309,0.8788955975984916,0.9996005660170122
14,Gpatch11,-0.1540988,,0.8775318401948581,0.9996005660170122
14,Smn1,-0.15418981,,0.8774600735208112,0.9996005660170122
14,Acaca,-0.1545539,2.837465,0.877173016902475,0.9996005660170122
14,Abcc5,-0.15519105,2.4241881,0.8766707067094859,0.9996005660170122
14,Zfp385b,-0.15519105,2.3850188,0.8766707067094859,0.9996005660170122
14,Ntm,-0.15519105,2.0664039,0.8766707067094859,0.9996005660170122
14,Ccdc68,-0.15519105,2.430945,0.8766707067094859,0.9996005660170122
14,Ucma,-0.15519105,2.2887464,0.8766707067094859,0.9996005660170122
14,Atp6v0d2,-0.15519105,2.9097593,0.8766707067094859,0.9996005660170122
14,C430049B03Rik,-0.15655637,2.461333,0.8755944952217382,0.9996005660170122
14,Stxbp3,-0.15728453,,0.8750206096875706,0.9996005660170122
14,Fzd3,-0.15787616,2.5439146,0.8745543760712411,0.9996005660170122
14,Rab11fip3,-0.1580127,2.5101354,0.8744467898765983,0.9996005660170122
14,Itga8,-0.1580127,2.3436842,0.8744467898765983,0.9996005660170122
14,Dyrk1a,-0.15937802,2.0482802,0.8733710559084232,0.9996005660170122
14,Capg,-0.15942353,,0.8733352021296021,0.9996005660170122
14,Lpcat3,-0.15956005,,0.8732276423542356,0.9996005660170122
14,Map3k4,-0.16078885,,0.872259710052803,0.9996005660170122
14,Tle2,-0.16083436,2.359739,0.8722238643717992,0.9996005660170122
14,Dlx6os1,-0.16083436,2.37447,0.8722238643717992,0.9996005660170122
14,Btk,-0.16083436,2.5218458,0.8722238643717992,0.9996005660170122
14,Chst8,-0.16083436,2.5889158,0.8722238643717992,0.9996005660170122
14,Gm16183,-0.16083436,2.2693255,0.8722238643717992,0.9996005660170122
14,Map3k10,-0.16083436,2.135352,0.8722238643717992,0.9996005660170122
14,Pde7b,-0.16083436,2.6684299,0.8722238643717992,0.9996005660170122
14,Vegfd,-0.16138048,4.6805243,0.8717937366858713,0.9996005660170122
14,Snd1,-0.16365601,1.9431324,0.8700019474435783,0.9996005660170122
14,Slc37a2,-0.16365601,2.5561297,0.8700019474435783,0.9996005660170122
14,Slco3a1,-0.16365601,2.490836,0.8700019474435783,0.9996005660170122
14,Cpa3,-0.16365601,2.018884,0.8700019474435783,0.9996005660170122
14,Dlg2,-0.16365601,2.0933015,0.8700019474435783,0.9996005660170122
14,Terf2,-0.16406561,1.6699324,0.8696794959687021,0.9996005660170122
14,Xpnpep3,-0.16584052,2.3566034,0.868282457307621,0.9996005660170122
14,Acss1,-0.16647767,2.5918012,0.8677810563165426,0.9996005660170122
14,Gria1,-0.16647767,2.5749245,0.8677810563165426,0.9996005660170122
14,Lurap1l,-0.167934,,0.8666351969277586,0.9996005660170122
14,Usp36,-0.1682981,,0.8663487757706738,0.9996005660170122
14,Ankrd26,-0.16857116,0.83922505,0.8661339714179276,0.9996005660170122
14,Nexn,-0.1691628,2.4934309,0.8656685959268366,0.9996005660170122
14,Aldh1a2,-0.16929932,2.80358,0.8655612081910167,0.9996005660170122
14,Stac,-0.16929932,2.0958316,0.8655612081910167,0.9996005660170122
14,Bop1,-0.17048259,,0.8646306186656881,0.9996005660170122
14,Nadk2,-0.17193894,,0.863485535525322,0.9996005660170122
14,Mllt11,-0.17330426,4.549532,0.8624122804133136,0.9996005660170122
14,Ppm1h,-0.17494263,2.6411817,0.8611247096219845,0.9996005660170122
14,Btbd9,-0.17494263,2.219068,0.8611247096219845,0.9996005660170122
14,Ptgds,-0.17494263,2.1278946,0.8611247096219845,0.9996005660170122
14,Stxbp1,-0.1760804,2.075551,0.8602307801355287,0.9996005660170122
14,Gtf2h2,-0.17667204,2.4104548,0.859766007500175,0.9996005660170122
14,E2f3,-0.17685407,-3.3996384,0.8596230103012601,0.9996005660170122
14,Runx2,-0.1777643,2.1320894,0.8589080934541244,0.9996005660170122
14,Clec12a,-0.1777643,2.736298,0.8589080934541244,0.9996005660170122
14,Cog5,-0.1777643,2.4297338,0.8589080934541244,0.9996005660170122
14,Aurka,-0.17808287,,0.8586578998544541,0.9996005660170122
14,Qtrt1,-0.17876552,,0.8581218185390291,0.9996005660170122
14,Dbi,-0.17908409,,0.8578716696309796,0.9996005660170122
14,Mical3,-0.18058595,2.1241748,0.8566925888382725,0.9996005660170122
14,Ak5,-0.18058595,2.5119824,0.8566925888382725,0.9996005660170122
14,Tpd52l1,-0.18067697,2.9239833,0.8566211396466584,0.9996005660170122
14,Epm2aip1,-0.18095003,-0.48535562,0.856406799124122,0.9996005660170122
14,Suco,-0.1821333,1.7870294,0.8554781127704836,0.9996005660170122
14,Abat,-0.18313454,2.4716818,0.8546924574993031,0.9996005660170122
14,Fam49a,-0.1833621,2.3823836,0.8545139195446696,0.9996005660170122
14,Gna14,-0.1834076,2.979548,0.8544782128473687,0.9996005660170122
14,Pacs1,-0.18468189,3.2787693,0.8534785465890942,0.9996005660170122
14,Mmp11,-0.1847274,,0.8534428485640204,0.9996005660170122
14,Gnl3l,-0.18522802,2.793352,0.8530501901114305,0.9996005660170122
14,Rangap1,-0.18559211,,0.8527646431906455,0.9996005660170122
14,Atic,-0.1885958,,0.8504096206532914,0.9996005660170122
14,Enox1,-0.18905091,2.2809772,0.8500529148984494,0.9996005660170122
14,Fah,-0.18905091,2.1953766,0.8500529148984494,0.9996005660170122
14,Vwc2,-0.18905091,2.7009726,0.8500529148984494,0.9996005660170122
14,Itsn1,-0.18905091,2.0276737,0.8500529148984494,0.9996005660170122
14,Hbb-bt,-0.19041623,,0.8489829820527096,0.9996005660170122
14,Bub1b,-0.19078031,5.734705,0.8486977135197885,0.9996005660170122
14,Ccnb1,-0.19082582,,0.8486620563456059,0.9996005660170122
14,AU020206,-0.19187257,2.5261753,0.8478420269514195,0.9996005660170122
14,Setd4,-0.19187257,3.3490527,0.8478420269514195,0.9996005660170122
14,Cd74,-0.19187257,2.2483819,0.8478420269514195,0.9996005660170122
14,Atp11b,-0.19187257,2.249521,0.8478420269514195,0.9996005660170122
14,Magoh,-0.19210012,,0.847663781453144,0.9996005660170122
14,Wdr33,-0.19223665,4.303353,0.8475568378935119,0.9996005660170122
14,Eml3,-0.19250971,,0.8473429591967071,0.9996005660170122
14,Fam222b,-0.19301033,2.2062573,0.8469508774635455,0.9996005660170122
14,Sos1,-0.19405708,2.531,0.8461311927288439,0.9996005660170122
14,Atraid,-0.19442116,,0.8458461239755861,0.9996005660170122
14,Asph,-0.19469422,2.2224102,0.8456323356505255,0.9996005660170122
14,Dhx58os,-0.19469422,2.9556031,0.8456323356505255,0.9996005660170122
14,Maoa,-0.19469422,5.698771,0.8456323356505255,0.9996005660170122
14,Pcnp,-0.19469422,2.5468075,0.8456323356505255,0.9996005660170122
14,Ttll12,-0.1950128,,0.845382930303777,0.9996005660170122
14,Wdr4,-0.1963326,5.1666822,0.8443498449125642,0.9996005660170122
14,C1qtnf1,-0.1963326,2.314628,0.8443498449125642,0.9996005660170122
14,Traf3,-0.19637811,2.7822776,0.844314226042404,0.9996005660170122
14,Tmem106a,-0.19646913,3.5837529,0.8442429892571579,0.9996005660170122
14,Mak16,-0.1971973,,0.8436731408834253,0.9996005660170122
14,Cpne5,-0.1980165,2.694675,0.8430321592783275,0.9996005660170122
14,Cd109,-0.19851711,,0.842640499452464,0.9996005660170122
14,Cntrl,-0.19915426,4.4406943,0.8421420796143776,0.9996005660170122
14,Lsm1,-0.19960937,,0.8417861041518719,0.9996005660170122
14,Fstl4,-0.20033753,2.3786469,0.841216610701307,0.9996005660170122
14,Amn1,-0.20233999,2.9487257,0.8396509329207131,0.9996005660170122
14,Sfrp1,-0.20293164,,0.8391884674122612,0.9996005660170122
14,Alg13,-0.20315918,2.520311,0.8390106108381247,0.9996005660170122
14,Dmp1,-0.20315918,2.5066085,0.8390106108381247,0.9996005660170122
14,2610037D02Rik,-0.20338674,2.1291888,0.8388327624860101,0.9996005660170122
14,Ubn2,-0.20411491,,0.8382637031140588,0.9996005660170122
14,Nrip1,-0.20543471,,0.8372324987642625,0.9996005660170122
14,Arl6ip4,-0.20561676,,0.8370902855817925,0.9996005660170122
14,Mmp14,-0.20598084,2.336422,0.8368058751905879,0.9996005660170122
14,Dnmbp,-0.20598084,2.3470712,0.8368058751905879,0.9996005660170122
14,Phka2,-0.20598084,2.5789003,0.8368058751905879,0.9996005660170122
14,Gtf3c1,-0.2062539,2.4902186,0.8365925813919726,0.9996005660170122
14,Gphn,-0.206618,2.7442164,0.8363082083491558,0.9996005660170122
14,Egln1,-0.20698208,5.0757275,0.8360238566979006,0.9996005660170122
14,Dcaf8,-0.2071186,,0.8359172303510563,0.9996005660170122
14,Coro7,-0.20857495,2.1036365,0.834780070642948,0.9996005660170122
14,Mob3b,-0.20880249,2.4652183,0.8346024205775884,0.9996005660170122
14,Scai,-0.20971271,,0.8338919048100559,0.9996005660170122
14,Atat1,-0.20998578,3.9139264,0.8336787764986042,0.9996005660170122
14,Hibch,-0.21034986,2.9449804,0.8333946244286594,0.9996005660170122
14,Ccl9,-0.2105319,,0.833252556551809,0.9996005660170122
14,Csf1r,-0.21080497,,0.8330394649468411,0.9996005660170122
14,Ankrd13a,-0.21107803,2.611362,0.8328263856077389,0.9996005660170122
14,E2f7,-0.21162416,2.3377764,0.8324002637878528,0.9996005660170122
14,Reps2,-0.21162416,2.481549,0.8324002637878528,0.9996005660170122
14,Vps13c,-0.21162416,2.3042512,0.8324002637878528,0.9996005660170122
14,Gucy1b1,-0.21162416,2.956412,0.8324002637878528,0.9996005660170122
14,Nfatc2,-0.21162416,2.5664983,0.8324002637878528,0.9996005660170122
14,Cdt1,-0.21176068,,0.8322937410227644,0.9996005660170122
14,Lhpp,-0.2144003,2.596449,0.8302349085162515,0.9996005660170122
14,Tpk1,-0.21444581,2.6912818,0.8301994215795598,0.9996005660170122
14,Echdc2,-0.21444581,2.4306917,0.8301994215795598,0.9996005660170122
14,Mllt3,-0.21471888,3.0232942,0.8299865072348966,0.9996005660170122
14,Tasor2,-0.215265,3.2185647,0.829560716010313,0.9996005660170122
14,Zfp516,-0.2156746,,0.8292414054331398,0.9996005660170122
14,Neil3,-0.21622072,4.1280684,0.8288157018823824,0.9996005660170122
14,Trmt6,-0.21672134,6.4777827,0.8284255177816635,0.9996005660170122
14,Zfp532,-0.21681236,2.9442358,0.8283545797630629,0.9996005660170122
14,Kctd8,-0.21726747,2.6652145,0.8279999106799576,0.9996005660170122
14,Arhgap30,-0.21726747,2.7553582,0.8279999106799576,0.9996005660170122
14,Ppp3cb,-0.217404,,0.8278935167900676,0.9996005660170122
14,Atf6,-0.2178136,2.2897847,0.827574354075919,0.9996005660170122
14,Mad2l1,-0.21799563,,0.8274325131171771,0.9996005660170122
14,Taf1b,-0.2187238,2.3841445,0.826865205614624,0.9996005660170122
14,Lsamp,-0.22008912,2.8654325,0.8258017477849837,0.9996005660170122
14,Ccdc15,-0.22008912,2.4145617,0.8258017477849837,0.9996005660170122
14,Mdn1,-0.22008912,2.321147,0.8258017477849837,0.9996005660170122
14,Cog8,-0.22036219,2.4537046,0.8255890945001347,0.9996005660170122
14,Cenpq,-0.22163647,6.4366827,0.8245968819337797,0.9996005660170122
14,Asf1b,-0.22272873,,0.8237466369712438,0.9996005660170122
14,Itgb1bp1,-0.22291078,4.3641295,0.8236049495588846,0.9996005660170122
14,Pcdh19,-0.22291078,2.435792,0.8236049495588846,0.9996005660170122
14,Depdc5,-0.22291078,2.679551,0.8236049495588846,0.9996005660170122
14,Adcy7,-0.22291078,2.411799,0.8236049495588846,0.9996005660170122
14,Slc39a14,-0.22391202,2.39567,0.8228257716818242,0.9996005660170122
14,Copg2,-0.22482222,3.1818273,0.8221175797045512,0.9996005660170122
14,Rcor2,-0.22555038,14.087983,0.8215511304287227,0.9996005660170122
14,Ccdc18,-0.22573243,2.3417854,0.8214095326338382,0.9996005660170122
14,Khnyn,-0.22618754,2.8214285,0.8210555636124668,0.9996005660170122
14,Tmem208,-0.22741632,7.877935,0.8201000294465628,0.9996005660170122
14,Slc16a9,-0.22855408,3.2049332,0.8192155136095761,0.9996005660170122
14,Pip4k2b,-0.22855408,2.3738651,0.8192155136095761,0.9996005660170122
14,Rbm47,-0.22855408,2.9385238,0.8192155136095761,0.9996005660170122
14,Zfp317,-0.2286451,2.468665,0.8191447622633857,0.9996005660170122
14,Nsmce1,-0.22964634,,0.8183665947578005,0.9996005660170122
14,Nbeal1,-0.23055655,,0.8176593249797007,0.9996005660170122
14,Mta3,-0.23137574,2.6705706,0.8170229090530083,0.9996005660170122
14,Fam81a,-0.23260453,2.7392008,0.8160685114429708,0.9996005660170122
14,Rcc1,-0.23301412,,0.8157504394496402,0.9996005660170122
14,Cuta,-0.23328719,,0.8155384083153071,0.9996005660170122
14,Pole,-0.2341974,2.4557462,0.8148317354978479,0.9996005660170122
14,Ldlrad4,-0.2341974,2.6101868,0.8148317354978479,0.9996005660170122
14,Ttll4,-0.2341974,2.6145601,0.8148317354978479,0.9996005660170122
14,Shmt1,-0.23615435,2.8318946,0.8133128997114112,0.9996005660170122
14,Mmp9,-0.23629089,,0.8132069605482605,0.9996005660170122
14,Rnf150,-0.23701905,2.4774468,0.8126420094442388,0.9996005660170122
14,Surf6,-0.23701905,2.7074525,0.8126420094442388,0.9996005660170122
14,Ptgs2os2,-0.23701905,2.6573026,0.8126420094442388,0.9996005660170122
14,Pigu,-0.23838437,3.5143561,0.8115829891298354,0.9996005660170122
14,Phykpl,-0.23865743,1.7734975,0.8113712263622035,0.9996005660170122
14,Tdp1,-0.238976,4.9432282,0.8111241872424719,0.9996005660170122
14,Rundc1,-0.23970418,2.8315716,0.8105595970566856,0.9996005660170122
14,Poc1a,-0.23974968,2.5186193,0.8105243134389125,0.9996005660170122
14,Mastl,-0.2398407,2.6256726,0.8104537473583829,0.9996005660170122
14,Phf10,-0.23988622,,0.8104184648957641,0.9996005660170122
14,Ppard,-0.24079643,2.615402,0.8097128966247046,0.9996005660170122
14,9930021J03Rik,-0.24202521,-7.0708194,0.8087606248368278,0.9996005660170122
14,3110082I17Rik,-0.24375461,3.8433378,0.8074208704829126,0.9996005660170122
14,Pomt1,-0.24521096,2.845296,0.8062930940949966,0.9996005660170122
14,Arfgef3,-0.24548402,2.5107992,0.8060816807828083,0.9996005660170122
14,Pdzd4,-0.24548402,2.7705667,0.8060816807828083,0.9996005660170122
14,Sult5a1,-0.24657628,4.1600537,0.8052361693934725,0.9996005660170122
14,Rmnd1,-0.2466673,3.643063,0.8051657203754424,0.9996005660170122
14,Gys1,-0.24698587,3.5330088,0.8049191612718158,0.9996005660170122
14,Mirg,-0.24830568,2.8614445,0.8038979090524568,0.9996005660170122
14,Ubp1,-0.24962547,,0.8028769914583521,0.9996005660170122
14,Pnpla7,-0.25112733,3.067034,0.8017156668078584,0.9996005660170122
14,Rab28,-0.25112733,2.8778858,0.8017156668078584,0.9996005660170122
14,Rabac1,-0.25130937,,0.801574929892165,0.9996005660170122
14,Car3,-0.25199202,1.7080988,0.8010472238361251,0.9996005660170122
14,C5ar1,-0.25208306,,0.8009768698818475,0.9996005660170122
14,Mettl5,-0.25285673,4.749684,0.8003789265007157,0.9996005660170122
14,Gas2l3,-0.253949,6.6590786,0.799534970339975,0.9996005660170122
14,Gk5,-0.253949,2.609097,0.799534970339975,0.9996005660170122
14,Anxa4,-0.25463164,,0.7990076165389941,0.9996005660170122
14,Btrc,-0.25467715,,0.7989724628754119,0.9996005660170122
14,Dhx8,-0.25604248,3.8518815,0.7979180427364285,0.9996005660170122
14,Cep112,-0.25672513,3.151999,0.7973909707542451,0.9996005660170122
14,Lmx1a,-0.25677064,3.333161,0.7973558359036231,0.9996005660170122
14,Mturn,-0.25677064,2.7984166,0.7973558359036231,0.9996005660170122
14,Brip1,-0.25677064,2.6402822,0.7973558359036231,0.9996005660170122
14,Snapc3,-0.25845453,3.1171165,0.7960561356385395,0.9996005660170122
14,Rfc2,-0.25877312,,0.7958103099103292,0.9996005660170122
14,Sdad1,-0.25941026,3.462523,0.7953187192711023,0.9996005660170122
14,Acot11,-0.2595923,2.9258678,0.7951782797171126,0.9996005660170122
14,Zfp654,-0.2595923,2.7213812,0.7951782797171126,0.9996005660170122
14,2700099C18Rik,-0.2595923,2.6047897,0.7951782797171126,0.9996005660170122
14,Actr8,-0.2604115,3.6052544,0.7945463839142852,0.9996005660170122
14,Camsap1,-0.2609576,2.0641785,0.7941251949023223,0.9996005660170122
14,Parm1,-0.26241395,3.146971,0.7930023179618849,0.9996005660170122
14,Lpcat2,-0.26241395,3.1051025,0.7930023179618849,0.9996005660170122
14,Il6ra,-0.26241395,3.346591,0.7930023179618849,0.9996005660170122
14,Entpd3,-0.26241395,2.9090693,0.7930023179618849,0.9996005660170122
14,Fbrsl1,-0.26241395,2.933363,0.7930023179618849,0.9996005660170122
14,Mcrip2,-0.26241395,2.4572556,0.7930023179618849,0.9996005660170122
14,Frk,-0.26277804,3.0820181,0.7927216656777534,0.9996005660170122
14,Atad5,-0.2638703,3.103153,0.791879870061942,0.9996005660170122
14,Cx3cr1,-0.2652356,3.273968,0.7908279667821536,0.9996005660170122
14,Cep85l,-0.2652356,2.7711475,0.7908279667821536,0.9996005660170122
14,Taf3,-0.26587275,,0.7903372088119371,0.9996005660170122
14,Ubxn7,-0.26660094,3.2606633,0.7897764443598287,0.9996005660170122
14,Septin6,-0.26755664,2.7886035,0.7890406062499037,0.9996005660170122
14,BC052040,-0.26805726,2.9924326,0.7886552422845464,0.9996005660170122
14,Eldr,-0.26805726,2.5837991,0.7886552422845464,0.9996005660170122
14,Ikzf4,-0.26805726,2.896561,0.7886552422845464,0.9996005660170122
14,Hunk,-0.26805726,2.7754838,0.7886552422845464,0.9996005660170122
14,Ints12,-0.26928604,3.0831513,0.7877095683325205,0.9996005660170122
14,Pde7a,-0.27028728,2.5730832,0.7869392504499855,0.9996005660170122
14,Rora,-0.2704693,,0.7867992150260904,0.9996005660170122
14,Nars2,-0.2708789,2.7295885,0.7864841605377493,0.9996005660170122
14,Igsf6,-0.2708789,3.3057592,0.7864841605377493,0.9996005660170122
14,Mthfr,-0.27370057,2.7993233,0.78431473757215,0.9996005660170122
14,Fzd10os,-0.27370057,2.6062608,0.78431473757215,0.9996005660170122
14,Gm13470,-0.27370057,2.8086278,0.78431473757215,0.9996005660170122
14,Rnasel,-0.27370057,3.1327686,0.78431473757215,0.9996005660170122
14,Myo1f,-0.27370057,3.250063,0.78431473757215,0.9996005660170122
14,Gmip,-0.27370057,2.7958376,0.78431473757215,0.9996005660170122
14,Prkar1b,-0.27388263,2.6951325,0.7841748321395652,0.9996005660170122
14,Pacs2,-0.2742467,3.7342348,0.7838950422044679,0.9996005660170122
14,Knl1,-0.27488384,,0.7834054770581073,0.9996005660170122
14,Cars2,-0.27542996,4.627885,0.7829859180214995,0.9996005660170122
14,Wrn,-0.27579406,3.2061152,0.7827062470484007,0.9996005660170122
14,Klhl15,-0.27652222,2.886822,0.7821469893794855,0.9996005660170122
14,Fst,-0.27652222,3.6092987,0.7821469893794855,0.9996005660170122
14,Auh,-0.27706835,5.874303,0.7817276200052363,0.9996005660170122
14,Dip2c,-0.27802408,2.7775862,0.7809938763507643,0.9996005660170122
14,Cdc7,-0.2789343,3.1741035,0.780295254097781,0.9996005660170122
14,Pde4dip,-0.27934387,2.660139,0.7799809319124895,0.9996005660170122
14,Kif13b,-0.27934387,2.6984355,0.7799809319124895,0.9996005660170122
14,Parp8,-0.27961695,2.7168336,0.7797714037648642,0.9996005660170122
14,Rab40b,-0.28043613,,0.7791429153647353,0.9996005660170122
14,Mrpl18,-0.28089124,,0.7787938174981138,0.9996005660170122
14,Ube3b,-0.28098226,3.4554572,0.778724003277556,0.9996005660170122
14,Gm973,-0.28216553,2.9425275,0.7778165810845419,0.9996005660170122
14,Usp9x,-0.28216553,2.6849089,0.7778165810845419,0.9996005660170122
14,Zfp131,-0.28289372,,0.7772583179160789,0.9996005660170122
14,Focad,-0.28498718,2.6964219,0.7756539527693195,0.9996005660170122
14,Mipol1,-0.28498718,2.7692227,0.7756539527693195,0.9996005660170122
14,Iyd,-0.28498718,3.3031304,0.7756539527693195,0.9996005660170122
14,Hpgds,-0.28498718,3.8980029,0.7756539527693195,0.9996005660170122
14,Mad1l1,-0.28507823,4.4279733,0.775584219422965,0.9996005660170122
14,Ncoa7,-0.28617048,2.9328525,0.7747475605538179,0.9996005660170122
14,Abca9,-0.2876268,,0.7736324222909141,0.9996005660170122
14,Lrrc1,-0.28780884,2.648365,0.7734930628004486,0.9996005660170122
14,Chrdl1,-0.29063052,3.2675302,0.7713339269711589,0.9996005660170122
14,Atp10a,-0.29063052,2.9480062,0.7713339269711589,0.9996005660170122
14,Ifi207,-0.29063052,3.4255648,0.7713339269711589,0.9996005660170122
14,Crebzf,-0.29063052,2.7074869,0.7713339269711589,0.9996005660170122
14,Naa40,-0.2914497,3.231459,0.7707074118977442,0.9996005660170122
14,Herc1,-0.2918593,,0.770394210423623,0.9996005660170122
14,Ube2o,-0.29254195,3.5049098,0.7698722911886303,0.9996005660170122
14,Txndc11,-0.29445338,,0.7684114724912932,0.9996005660170122
14,Prc1,-0.29445338,,0.7684114724912932,0.9996005660170122
14,Ruvbl2,-0.2944989,,0.7683767010926636,0.9996005660170122
14,Incenp,-0.29463544,,0.7682723896932269,0.9996005660170122
14,Heatr5a,-0.29590973,4.0892625,0.7672990192128655,0.9996005660170122
14,Rab11fip2,-0.29627383,2.9543664,0.7670209807001948,0.9996005660170122
14,Itgb3,-0.29654688,3.4303036,0.7668124714948181,0.9996005660170122
14,Pprc1,-0.29818526,3.4008055,0.7655617713138233,0.9996005660170122
14,Kdm4c,-0.29909548,2.7387016,0.7648672016399053,0.9996005660170122
14,Gbf1,-0.2991865,,0.7647977550623881,0.9996005660170122
14,Prpf3,-0.29932302,2.8211327,0.7646935887422087,0.9996005660170122
14,Cep120,-0.29982364,2.0532153,0.7643116820016915,0.9996005660170122
14,Ecsit,-0.30032426,,0.7639298325797728,0.9996005660170122
14,Pus1,-0.3005518,5.1911054,0.7637562836325703,0.9996005660170122
14,0610030E20Rik,-0.3009159,,0.7634786300076617,0.9996005660170122
14,Nhs,-0.301371,,0.7631316057553953,0.9996005660170122
14,Cacna1c,-0.30191714,2.9351234,0.762715239481286,0.9996005660170122
14,Cd68,-0.30200815,,0.7626458517732253,0.9996005660170122
14,Cplane1,-0.30237225,3.6236913,0.7623683200200196,0.9996005660170122
14,Pde3a,-0.30419266,,0.7609811201950956,0.9996005660170122
14,Ybx3,-0.30423817,,0.7609464500216178,0.9996005660170122
14,Srgap3,-0.3047388,2.8845704,0.7605651098104491,0.9996005660170122
14,Twistnb,-0.30574003,,0.7598026039900423,0.9996005660170122
14,Cdc25b,-0.3061951,,0.7594560875441344,0.9996005660170122
14,Acox1,-0.3064682,3.15225,0.7592482008487952,0.9996005660170122
14,Ccl4,-0.30756044,4.514405,0.7584168281710678,0.9996005660170122
14,Plekha5,-0.30756044,3.3277192,0.7584168281710678,0.9996005660170122
14,Fam102a,-0.309927,,0.7566164798462125,0.9996005660170122
14,Ranbp10,-0.3103821,2.728446,0.7562704100640409,0.9996005660170122
14,Usf3,-0.3103821,2.9676483,0.7562704100640409,0.9996005660170122
14,Gla,-0.3103821,2.877857,0.7562704100640409,0.9996005660170122
14,Sppl3,-0.31056413,,0.756131995834284,0.9996005660170122
14,Rfc4,-0.31229353,,0.754817451515786,0.9996005660170122
14,Desi1,-0.31283966,,0.7544024795480917,0.9996005660170122
14,Mtmr1,-0.31320375,2.9831755,0.7541258709471603,0.9996005660170122
14,Ap1g1,-0.31361336,5.005158,0.7538147239736489,0.9996005660170122
14,Cspp1,-0.31397742,3.7545633,0.7535381824360394,0.9996005660170122
14,Bcas3,-0.31466007,3.9549744,0.7530197522801251,0.9996005660170122
14,Slc7a1,-0.31547928,2.9363434,0.7523977830936948,0.9996005660170122
14,Pi4ka,-0.31702664,2.970256,0.7512233912179613,0.9996005660170122
14,Ttl,-0.31748176,,0.7508780913415612,0.9996005660170122
14,Dok5,-0.31866503,4.219753,0.7499805452992103,0.9996005660170122
14,Rif1,-0.31871054,,0.7499460310477913,0.9996005660170122
14,Clec4a3,-0.31884706,3.7566788,0.7498424912974821,0.9996005660170122
14,Kif22,-0.3198483,,0.7490833376291788,0.9996005660170122
14,Atm,-0.3216687,2.834854,0.747703681461757,0.9996005660170122
14,Slc2a13,-0.3216687,3.0164146,0.747703681461757,0.9996005660170122
