group,names,scores,logfoldchanges,pvals,pvals_adj
11,Syncrip,2.649806,,0.008053799777315624,0.03205624253471021
11,Nt5c3,2.6420197,,0.008241322314042641,0.032759526938211554
11,Stbd1,2.6345925,,0.008423832706644659,0.03339723976094376
11,Msl2,2.6309726,,0.00851409086503347,0.03371089642241655
11,Mapk9,2.6303484,,0.008529739718481803,0.033718709627278846
11,4833420G17Rik,2.6284292,,0.008578021192851289,0.03377726256546421
11,Rmnd5a,2.6282575,,0.008582350927517912,0.03377726256546421
11,Ankrd27,2.6280859,,0.00858668261581553,0.03377726256546421
11,Tmem41b,2.6271653,,0.008609949589165283,0.03382480195743504
11,Nploc4,2.625839,,0.008643568889719982,0.03391283513800642
11,Zfc3h1,2.624778,,0.008670548760987332,0.033974624354905024
11,Trappc6a,2.6230617,,0.008714352055132218,0.03410208921963125
11,Ap5s1,2.6183338,,0.008836034606966617,0.03453359778562534
11,Eif2ak3,2.6164458,,0.008885049903375025,0.03468035607446381
11,Gosr1,2.6158996,,0.008899273096617102,0.0346911096871994
11,Tada3,2.613559,,0.00896046025881982,0.03488467475280561
11,St7,2.6095333,,0.009066581499055024,0.03522004759356871
11,Bdp1,2.6094084,,0.009069889942277694,0.03522004759356871
11,5730455P16Rik,2.6069744,,0.009134620385402968,0.035364322460420636
11,Cep104,2.6068027,,0.009139200237970916,0.035364322460420636
11,Zdhhc3,2.6066935,,0.009142115756710393,0.035364322460420636
11,Atp13a3,2.5977526,,0.009383605717460886,0.03625211659683164
11,Gli2,2.5897949,,0.00960331387069312,0.037053602626079964
11,B3galnt2,2.5862372,,0.009703011358679323,0.037390585171980836
11,Sugp1,2.5851762,,0.009732923776736312,0.03745813540028924
11,Rpgrip1l,2.5811348,,0.009847608978970634,0.037851355986513555
11,Stim1,2.5792313,,0.009902046569517669,0.03801229806191744
11,Dcaf1,2.5781078,,0.00993429932576739,0.038087776248981436
11,Fam98b,2.5753148,,0.0100148891563208,0.03834815151629167
11,Pik3ca,2.5676692,,0.01023848476540661,0.03915476158704803
11,Pdxdc1,2.5664675,,0.010274022364492787,0.039241057642159946
11,Pdgfc,2.56472,,0.010325909413864838,0.03938950312350711
11,Fzd3,2.5591652,,0.010492388288812172,0.03997414933709927
11,Hmox1,2.5557635,,0.010595508062859344,0.04031624137125726
11,Mllt11,2.5533137,,0.010670330560759556,0.04054993711846439
11,Ahsa2,2.5528612,,0.010684202571757534,0.04055170988653267
11,Stk40,2.5497093,,0.010781273980662252,0.040868864400380095
11,9430038I01Rik,2.5453715,,0.010916149123169136,0.04132834930861907
11,4932438A13Rik,2.544139,,0.010954749570543949,0.041422646813619304
11,Hapln1,2.5412679,,0.011045125023019698,0.041712238694924575
11,Slc39a10,2.5393798,,0.011104917152289128,0.04183919031615137
11,Zfand1,2.539333,,0.01110640324756018,0.04183919031615137
11,Wdr33,2.538584,,0.011130204809606747,0.04187670341922937
11,Mthfd1,2.5377572,,0.011156538324911936,0.0419236378047933
11,Mzt2,2.5352604,,0.011236371737450932,0.0421712462850981
11,Kdm4a,2.5306263,,0.011385908341305068,0.04266273747276024
11,Txn2,2.53033,,0.011395534505120751,0.04266273747276024
11,Orc3,2.526273,,0.011527988691178917,0.0430505674434334
11,Cdc27,2.526226,,0.0115295249488945,0.0430505674434334
11,Parn,2.5258517,,0.011541821552603136,0.0430505674434334
11,Gps2,2.5243225,,0.011592153555347455,0.04318505480902223
11,Erc1,2.5223565,,0.011657152249699472,0.04337378297089902
11,Gpha2,2.5204685,,0.011719875767381692,0.04355359237878331
11,Xpo6,2.5141022,,0.011933585561104758,0.04423970981467152
11,Trim33,2.5137277,,0.011946263649071184,0.04423970981467152
11,Ldhb,2.5136652,,0.011948377824326159,0.04423970981467152
11,Psd3,2.5125418,,0.011986489744655927,0.04432656659851367
11,Rif1,2.5120113,,0.012004524473017385,0.044335919738711996
11,Sema5a,2.5116055,,0.012018331962229366,0.044335919738711996
11,Washc5,2.506363,,0.012198037884112087,0.04494404945120471
11,Msra,2.4910402,,0.012736972063052649,0.046815723561037983
11,Thumpd3,2.4903848,,0.012760485000041412,0.046815995555735665
11,Rbm3,2.4899948,,0.012774499026669184,0.046815995555735665
11,Stk3,2.4897451,,0.012783475150095093,0.046815995555735665
11,Cdadc1,2.4882004,,0.012839139129341343,0.046962993792330786
11,Ccdc6,2.4823177,,0.013053080451035756,0.04768788449804729
11,Kat6a,2.4777303,,0.013222102639117052,0.04824711759147055
11,Crem,2.4755301,,0.013303848690094565,0.04848691841871815
11,Parp1,2.4656844,,0.013675175128051746,0.04972043841629391
11,Alas1,2.4641552,,0.013733659432885976,0.049858893246495666
11,Arhgef17,2.4638276,,0.013746220485149547,0.049858893246495666
11,Zkscan1,2.4588656,,0.013937674626332379,0.05049277334689275
11,Lrp5,2.457836,,0.013977704103205939,0.05057721879449517
11,Pofut1,2.4541066,,0.01412350974493934,0.05104374788344265
11,Abhd10,2.4529207,,0.014170155146311003,0.051151216369440075
11,Cst3,2.4507675,,0.014255200977405584,0.05139688075882228
11,Fam189b,2.4470227,,0.014404179744350912,0.05187219491269227
11,Pip4k2b,2.4461176,,0.014440388317723245,0.051940754650550314
11,S100a6,2.4447134,,0.014496732957659233,0.05208149310798002
11,Sat2,2.4441671,,0.014518697062043714,0.05209852741717941
11,Sp1,2.4430904,,0.014562083685225762,0.0521923023078293
11,Agap3,2.4409373,,0.014649199996907962,0.052442402355794775
11,Atf2,2.43532,,0.014878625961593032,0.05320076067827296
11,Ror2,2.4318717,,0.015021031134604434,0.0536465397664444
11,Bcs1l,2.4288914,,0.015145071077422734,0.05402575472783464
11,Ino80,2.427924,,0.015185528827248938,0.054077502491838673
11,Pmvk,2.4276898,,0.01519533127869847,0.054077502491838673
11,Acaca,2.4238515,,0.01535688833935877,0.05458823410876648
11,Ireb2,2.4233208,,0.015379335881754734,0.0546038627257137
11,Gtf3c3,2.4225407,,0.015412399441531681,0.0546571023571317
11,Usp50,2.4127417,,0.015833036562238615,0.0560830627643698
11,Usp3,2.4121487,,0.015858810032956666,0.05610865537975896
11,Nufip1,2.410448,,0.01593294401358608,0.056305088365768564
11,Slc25a13,2.403957,,0.016218685448790526,0.05724798539392222
11,Cit,2.3999624,,0.01639675620283833,0.05780907635616078
11,Cactin,2.3992758,,0.016427534481229352,0.057850165082326876
11,Azi2,2.390694,,0.01681656662298717,0.05911273005326162
11,Cfap97,2.3905067,,0.016825143992019256,0.05911273005326162
11,Ints10,2.3885875,,0.01691328368397709,0.05935346072393353
11,Trim41,2.3828454,,0.01717941064375955,0.06019296804842709
11,Wars,2.3821588,,0.017211474747263034,0.06019296804842709
11,Irx5,2.3821433,,0.01721220408657502,0.06019296804842709
11,Arhgap42,2.3807387,,0.017277955740669117,0.06035313639206014
11,Bicd2,2.3756053,,0.017520192859786593,0.06112870057768679
11,Igfbp3,2.3706746,,0.017755656320501106,0.06174443965074922
11,Col9a1,2.3706279,,0.01775790495740556,0.06174443965074922
11,Pank2,2.3685682,,0.017857092355068587,0.062018030280232464
11,Tom1l2,2.365463,,0.018007542351229307,0.062454682119409605
11,Cd55,2.3647764,,0.01804095717027227,0.062454682119409605
11,Mrps31,2.3646984,,0.018044757742930247,0.062454682119409605
11,Bcar3,2.3626387,,0.018145346805786503,0.06273105610000478
11,Cmtm4,2.3526838,,0.018638479977251928,0.06429703454477027
11,Fxn,2.3526368,,0.018640826213475545,0.06429703454477027
11,Rell1,2.3504992,,0.01874824671200231,0.06459390239613552
11,Dtx2,2.3490949,,0.018819109279887367,0.06476120837085908
11,Pik3r4,2.3486893,,0.018839624253340823,0.06476120837085908
11,Vps16,2.3468635,,0.01893218387061164,0.06497804859220198
11,Asxl1,2.3465984,,0.018945665738288313,0.06497804859220198
11,Slc27a1,2.3373766,,0.019419607571591356,0.06652810068410402
11,Dnajc17,2.335754,,0.019504071804131502,0.06674187466911516
11,Cnrip1,2.3350048,,0.019543163421019666,0.06680007835998247
11,Rpap3,2.3266258,,0.0199851883660044,0.06823385418415724
11,Fbxo38,2.3252683,,0.020057616800911813,0.06836668052706327
11,Utp14a,2.3250499,,0.020069293324969314,0.06836668052706327
11,Gm9320,2.322132,,0.020225828094158835,0.06882241843063046
11,1700025G04Rik,2.321383,,0.02026617955153193,0.06888223948694841
11,Tyw1,2.3177006,,0.0204655974356474,0.06948196660250659
11,Rev3l,2.3162184,,0.02054635342785481,0.06964607477727085
11,Ranbp9,2.3159685,,0.020559981744166237,0.06964607477727085
11,Zfp944,2.30993,,0.020892026374336993,0.07069169998027898
11,Kri1,2.308245,,0.020985520133175662,0.07092871329928087
11,Sox9,2.306872,,0.021061969592448982,0.07110765403700689
11,Gabarapl1,2.3033454,,0.0212594185063941,0.07165579143111322
11,Utp23,2.3031268,,0.02127170271244287,0.07165579143111322
11,Dzip1l,2.3012545,,0.021377249754383106,0.07193123526919788
11,Zc3h7b,2.2983055,,0.021544411191472997,0.07241315983800646
11,Uba6,2.2936711,,0.021809392744776876,0.07322243402103223
11,Arid2,2.2907534,,0.021977684148363562,0.07370564805853634
11,Naf1,2.2883816,,0.022115308426566078,0.07408505868257186
11,Pgghg,2.2875545,,0.022163471780296838,0.07416427227367028
11,Rundc1,2.2861347,,0.022246380153329824,0.07435944747383726
11,Tmem186,2.2824678,,0.022461732851737543,0.07499640383720316
11,Amn1,2.2814536,,0.022521617515886765,0.07511344320348122
11,Gask1b,2.2807515,,0.022563157380961187,0.07516910911608765
11,Usp40,2.2740264,,0.022964402001951194,0.07642168983047565
11,2610301B20Rik,2.2721071,,0.023080041111803288,0.0767221146848406
11,Dmxl1,2.2700632,,0.023203757249014793,0.07698619762795668
11,Spopl,2.2699537,,0.023210384210478177,0.07698619762795668
11,Gpd2,2.2680814,,0.02332424508260284,0.07727912527368411
11,Actr6,2.2586725,,0.023903765108055485,0.07911257051626679
11,Snhg17,2.257081,,0.024003018396790334,0.07933201755071163
11,Pigv,2.256769,,0.024022521678165903,0.07933201755071163
11,Ocel1,2.2539914,,0.024196707120075395,0.07982010800242974
11,Ehd4,2.2529929,,0.024259602663764947,0.07994041182776576
11,Polr3b,2.251292,,0.024367047876875342,0.08020709448046562
11,Fer,2.2491856,,0.024500693763195285,0.08051817718306349
11,Ppp4r1,2.2487175,,0.024530478957496663,0.08051817718306349
11,Ttf1,2.248546,,0.02454140805381307,0.08051817718306349
11,Rgs7bp,2.2418206,,0.02497296403337807,0.08176663650074127
11,Rab13,2.2417738,,0.02497599078568097,0.08176663650074127
11,Rnf111,2.236266,,0.025334363522918915,0.08285021584522133
11,Odf2,2.230945,,0.025684770757337886,0.08390543362953251
11,Mob1b,2.2298684,,0.02575618198353054,0.08404795091713041
11,Vcpip1,2.229416,,0.025786246609677536,0.08405538361451999
11,2700049A03Rik,2.2279804,,0.025881824994031126,0.08427612551877736
11,Traf2,2.2188368,,0.026497836855227823,0.08618920052372492
11,Atp11a,2.2152011,,0.02674626649707416,0.08690381971390906
11,Mkrn2,2.2146707,,0.02678268568117499,0.08692878131497246
11,Rab3gap1,2.2133443,,0.026873921044752096,0.08713141603469998
11,2310057M21Rik,2.2119555,,0.026969737298022,0.08734845324038175
11,Plekha2,2.208476,,0.027211112441727848,0.0880359520173548
11,Actr8,2.206229,,0.027367966688957534,0.08844882396805186
11,Epc2,2.2012203,,0.027720430991616057,0.0894859661927717
11,Senp2,2.2008302,,0.02774804505415532,0.0894859661927717
11,Ttc9c,2.1966329,,0.028046676264250628,0.09035271107492882
11,Trappc10,2.195837,,0.028103605390642213,0.0904397939432901
11,Nol8,2.195057,,0.02815951491459805,0.09052341404533379
11,Pfkfb4,2.1932313,,0.02829071790765652,0.0908486429624851
11,Ell,2.1883318,,0.02864544200525119,0.09169572705384639
11,Sp3os,2.1876922,,0.028692041022483804,0.0917478055951517
11,Ddah1,2.1872396,,0.028725040705561488,0.09175633382716314
11,Mvk,2.186038,,0.028812819189067928,0.09192647793311454
11,Ruvbl2,2.1856792,,0.028839083490421715,0.09192647793311454
11,Smg7,2.183167,,0.02902351138970921,0.09241697047775828
11,Eif2d,2.179703,,0.02927948011163176,0.09302476824240709
11,Mtor,2.179157,,0.02932001228189924,0.09302476824240709
11,Nfkbil1,2.1790788,,0.029325806530927267,0.09302476824240709
11,Stam,2.178923,,0.02933739798454756,0.09302476824240709
11,Terf2,2.176676,,0.029504752489251718,0.09345746207328423
11,Pex7,2.1756148,,0.02958406602412471,0.09360886273459673
11,Gtpbp8,2.1752093,,0.02961444021058151,0.09360886273459673
11,Dpp8,2.1733992,,0.029750282784607757,0.09394008916851615
11,Arhgef10,2.1714175,,0.02989962105091396,0.09431319466007791
11,Tardbp,2.1686401,,0.03011001411602822,0.09487790906352642
11,Eral1,2.16101,,0.030694564520355704,0.09656426058926965
11,Mcrip2,2.1608229,,0.03070903097086856,0.09656426058926965
11,Rabl2,2.1518352,,0.03141033958869104,0.0985723187146255
11,Pcmtd2,2.1509302,,0.031481712962735116,0.09866507009934702
11,Fubp3,2.1506026,,0.03150758932759313,0.09866507009934702
11,Parg,2.1499472,,0.03155939679161791,0.09872510371731558
11,Phc1,2.1482463,,0.0316941904751212,0.09904434523475376
11,4931406P16Rik,2.1462023,,0.031856843172604926,0.09944989741705872
11,Capn10,2.1430192,,0.032111559210580454,0.10010105244190987
11,Pf4,2.1427696,,0.03213161055242793,0.10010105244190987
11,Col2a1,2.1360755,,0.0326732521817444,0.10136431389185514
11,Ccnb2,2.1357791,,0.032697420716143774,0.10136431389185514
11,Iqsec1,2.1353421,,0.032733065408102176,0.10136431389185514
11,Ripk2,2.13528,,0.032738160222261975,0.10136431389185514
11,Nxt1,2.1340783,,0.03283636782758628,0.10153173586766273
11,Smarcd1,2.1337974,,0.032859361789898116,0.10153173586766273
11,Fchsd2,2.1328301,,0.03293866876716651,0.10167293165375377
11,Nfrkb,2.130115,,0.033162115749510945,0.10225830799415964
11,Alkbh8,2.1191614,,0.03407683081794376,0.10497190756036645
11,Ate1,2.1164775,,0.0343042105105811,0.10556483905850236
11,Txnrd2,2.1052742,,0.03526744271735999,0.10841871363822557
11,Atg2b,2.103277,,0.035441563343987854,0.10884337981275458
11,Ddx10,2.101904,,0.03556169631601561,0.10901196628489078
11,Selenbp1,2.101826,,0.03556853247047511,0.10901196628489078
11,Dctn4,2.099735,,0.03575215949083143,0.10946384864348693
11,Serpinb8,2.0981903,,0.03588834303599781,0.10969251045699284
11,Tbc1d7,2.0980654,,0.0358993670586522,0.10969251045699284
11,Smap2,2.0957248,,0.03610660277089549,0.11021440300904022
11,Zfp788,2.0940242,,0.036257833115590915,0.11056446086155496
11,Tbc1d4,2.0783894,,0.03767351072142552,0.11476573004261047
11,Ankhd1,2.0777497,,0.03773242545002543,0.1148295643725623
11,Slc25a25,2.0749722,,0.03798911123552291,0.11537857579061929
11,Ccdc93,2.0730999,,0.038162994643184484,0.11579043008589074
11,Sirt1,2.0720387,,0.038261828637353196,0.11597397958716776
11,Khdc4,2.069152,,0.03853181722950198,0.11667542254178528
11,Mtg2,2.0678103,,0.038657875701245854,0.11694007399626871
11,Rbsn,2.0650485,,0.038918424774908464,0.1174932484472037
11,Eya3,2.0604765,,0.03935300754258556,0.11868678745395946
11,Dgkh,2.059197,,0.03947536675761733,0.11889086568872018
11,Fbxl5,2.0589473,,0.039499279344516955,0.11889086568872018
11,Lrpprc,2.058136,,0.039577080188826746,0.11900662780437465
11,Hira,2.0538607,,0.039989182418185755,0.12012639207051828
11,Coq3,2.0505214,,0.040313569942259854,0.12086080185860858
11,Nsmf,2.0487738,,0.04048423055959573,0.12125227469581888
11,Uvssa,2.0419395,,0.0411575288701465,0.12314094563918702
11,Cdh13,2.0415494,,0.04119624363201893,0.12314094563918702
11,Smad9,2.0405507,,0.041295494017064865,0.12331576446359449
11,Zc3hav1l,2.038694,,0.04148057612719526,0.1237462946595322
11,Ltn1,2.0376174,,0.041588214023006484,0.12394516987152178
11,Ralgapa1,2.034559,,0.04189525882989096,0.12461470792568353
11,Cog2,2.0338101,,0.0419707452695787,0.12471660554074221
11,Tspan11,2.0331705,,0.042035314389590794,0.12478589404171947
11,Unc5d,2.031532,,0.04220105773356971,0.12515509769024352
11,Sergef,2.0293944,,0.04241814439640599,0.12567569715879345
11,Guf1,2.0282085,,0.04253897884760805,0.12591038259688292
11,Dram2,2.0271006,,0.04265212654724549,0.12612187957518828
11,Zfp317,2.023465,,0.04302523174642774,0.12710090432904678
11,Sgf29,2.021733,,0.043203945021424835,0.12750432555103428
11,Wdfy3,2.0188932,,0.043498327750407635,0.12824799361109465
11,Marchf6,2.0159752,,0.043802561018975894,0.12901922792833698
11,Ankra2,2.014696,,0.04393653374238017,0.12928795191702336
11,Ints8,2.0129638,,0.04411843805381469,0.12969706036228323
11,Tmem104,2.0066755,,0.04478421813225831,0.13152646587386543
11,Rbm19,2.005677,,0.0448907258051644,0.1317113923963359
11,Ubtd2,2.0021505,,0.04526854162119694,0.1326912193838379
11,Foxn2,2.0006213,,0.04543320450696726,0.133044959955059
11,Strn,1.9980936,,0.04570650920952998,0.133715851410859
11,Rora,1.9952694,,0.046013505265018365,0.13448391635428072
11,Rnf214,1.99438,,0.04611054242464043,0.13463744289048002
11,Ccdc157,1.9909629,,0.04648497393882531,0.1355998516537575
11,Atat1,1.9874833,,0.04686887103643265,0.13658799121889093
11,Flad1,1.9865159,,0.04697607747929965,0.13676865676119485
11,Unc119b,1.9856108,,0.04707655407006388,0.1369294000595608
11,Casp3,1.9847214,,0.04717547437498129,0.1370853121847439
11,Mast2,1.9837852,,0.04727978982536032,0.137256587544832
11,Hipk3,1.9822248,,0.047454079973314994,0.1376304812265368
11,Ncoa6,1.9772941,,0.04800839144742169,0.13892038331437453
11,Pinx1,1.9770445,,0.048036601965896125,0.13892038331437453
11,Ints7,1.9760927,,0.04814428238130898,0.13909881012746866
11,Cenpa,1.9754373,,0.048218540820555135,0.1391804255555146
11,Plekha5,1.97344,,0.048445445969286856,0.13970207250437822
11,Hs2st1,1.970491,,0.04878212479650811,0.14053897858041622
11,2610035D17Rik,1.9662468,,0.04927010338576637,0.1417786020743186
11,Kansl1,1.9659348,,0.049306145250308485,0.1417786020743186
11,Foxk1,1.9654979,,0.049356641022565,0.14178902098125273
11,Myo1c,1.9650297,,0.04941079177552831,0.14180990998194795
11,Jarid2,1.9586323,,0.05015586083059064,0.1436756430042961
11,Cd82,1.955808,,0.050487765544506166,0.1444895844580238
11,Ccdc91,1.9523286,,0.050899215402492475,0.14552942021979182
11,Dennd2c,1.949832,,0.05119615327983419,0.1461340874812506
11,AI413582,1.9497383,,0.051207316605000205,0.1461340874812506
11,Xrn1,1.9491142,,0.051281790865747794,0.14620868743533183
11,Apopt1,1.9480375,,0.0514104720785771,0.1464375499413331
11,Diaph1,1.9467893,,0.051560005926471066,0.14672532260355126
11,Cdk5rap1,1.9390811,,0.05249146220019882,0.14923559507105397
11,Dock6,1.9384258,,0.05257129964620135,0.14932223608428083
11,Nfatc1,1.9354143,,0.05293947784641367,0.15008114502262118
11,Cln3,1.9350241,,0.052987326573275845,0.15008114502262118
11,Lnpk,1.9338695,,0.053129170639569456,0.15034213394265444
11,Tbc1d19,1.9333702,,0.053190606790253156,0.15037531358926712
11,Ankib1,1.9323716,,0.053313657142834855,0.15058245831659706
11,Atg7,1.9305148,,0.05354308598246752,0.15108476669250062
11,Tmem175,1.9301246,,0.05359138997059609,0.15108476669250062
11,Adprm,1.9230562,,0.05447298053179043,0.1534271565257598
11,Fam160b2,1.9223229,,0.05456513677341028,0.15354375696703823
11,Htra3,1.9216676,,0.054647599155195715,0.15363288795954186
11,Zfp862-ps,1.9152234,,0.05546402915519087,0.1557833687970774
11,Uhmk1,1.9140218,,0.05561736355801697,0.15606913243321088
11,Setx,1.9092784,,0.05622618956641542,0.15763134702354648
11,Sh3bp5l,1.9068286,,0.05654278280740747,0.1583721462892663
11,Crkl,1.9055648,,0.05670670007744297,0.15868433647943106
11,Runx2,1.9050186,,0.056777650781056704,0.1587360384590541
11,Ccnk,1.9020852,,0.057160022579424534,0.15955304132366285
11,Mast4,1.9018354,,0.05719266352842347,0.15955304132366285
11,Dsel,1.9014766,,0.05723961205235783,0.15955304132366285
11,Egr2,1.9009149,,0.05731316104441616,0.15955304132366285
11,Ppp1r12b,1.9007589,,0.05733360526242034,0.15955304132366285
11,Naa16,1.8958437,,0.05798070909425597,0.1612055560754819
11,Sel1l,1.8919429,,0.05849859349377875,0.1624960930382743
11,Gk5,1.8856078,,0.05934782065247437,0.16470381419608712
11,Creb1,1.8782117,,0.060352201227403285,0.16733767984683312
11,Trak2,1.8752471,,0.060758737736875415,0.16829918438372538
11,Kdsr,1.8748726,,0.060810250754185724,0.16829918438372538
11,Pcmtd1,1.8744669,,0.06086609735225257,0.1682997664447569
11,Daxx,1.871081,,0.061333860869095626,0.16943829144202216
11,Ica1,1.8651048,,0.06216671508082967,0.1712939652392243
11,Entpd6,1.8650892,,0.06216890182116752,0.1712939652392243
11,Slc35b3,1.8650424,,0.06217546242402257,0.1712939652392243
11,Thap2,1.8616252,,0.06265593584838397,0.17246060595210327
11,Car13,1.8598932,,0.06290063352742696,0.17297674220042414
11,Tamm41,1.8572718,,0.06327248912058017,0.1738413075292961
11,Pgm2,1.8568194,,0.06333686198080027,0.17386026088196083
11,Rev1,1.8550406,,0.06359043865335107,0.17439807518258113
11,Ggps1,1.8516545,,0.06407544179427661,0.17556903209029598
11,Rmc1,1.848331,,0.06455447122409147,0.17672151624694724
11,2610002M06Rik,1.8453195,,0.06499107003423163,0.17775586514787586
11,Arl13b,1.844399,,0.0651250231899752,0.17796133256519875
11,Kpna1,1.8382044,,0.06603230188841724,0.18011516069653938
11,Snapc3,1.8364099,,0.06629705272056165,0.18067440043216124
11,Ehbp1l1,1.8320097,,0.0669499707241543,0.182289524248935
11,Gli1,1.8264393,,0.06778412060235567,0.18438870741328964
11,Zfp251,1.8260492,,0.0678428533391707,0.18438870741328964
11,Cep350,1.8225384,,0.06837333378903934,0.1856636756838815
11,Prr14,1.8215085,,0.06852958663335136,0.1859210758438456
11,Rprd2,1.817202,,0.06918619074458818,0.18753425358636133
11,Ifi35,1.8152047,,0.06949245206986075,0.18819576321515558
11,Lig3,1.8130827,,0.0698190735871187,0.18891117853401973
11,Vps11,1.8094783,,0.0703767371977149,0.1902498927820264
11,Kat6b,1.807715,,0.070650861763864,0.19082040788900767
11,Prkar1b,1.7941556,,0.07278833938316186,0.19613539988624953
11,Nudt1,1.7939996,,0.07281324101562256,0.19613539988624953
11,Birc5,1.7929385,,0.07298275707265492,0.19641711756653124
11,Cirbp,1.7919242,,0.07314509621794381,0.1966790364971378
11,Clasp1,1.787805,,0.07380748218317801,0.19828386643349333
11,Spats2,1.7866971,,0.07398645828730419,0.19858831971525745
11,Msantd4,1.7853708,,0.0742011918906852,0.1988529837691425
11,Hcfc2,1.7851367,,0.0742391388778747,0.1988529837691425
11,Sfswap,1.7846375,,0.07432014545786308,0.1988529837691425
11,Arl5a,1.7844658,,0.07434800814641328,0.1988529837691425
11,Cul1,1.7835608,,0.07449506169449983,0.1990702841217862
11,Rgs5,1.7808458,,0.07493764872197017,0.20007624658778442
11,Irs2,1.7795038,,0.07515719030877425,0.20037012567616735
11,Zfyve19,1.7793634,,0.07518019591485949,0.20037012567616735
11,Ttc17,1.77643,,0.07566207335197131,0.20147691187474753
11,Tnmd,1.7756186,,0.07579580271294228,0.20165549974199684
11,Pcnx,1.7733092,,0.07617747297339192,0.20249284336072984
11,Poc1a,1.7726852,,0.07628089576577493,0.20258973634018365
11,Kbtbd3,1.7721702,,0.07636630575584594,0.20263866220301224
11,Lrrcc1,1.7700325,,0.07672172096586746,0.2034033356018835
11,Rbbp8,1.7672863,,0.07718029053163829,0.204309439990189
11,Ipo8,1.7671771,,0.07719857517645819,0.204309439990189
11,Klf6,1.7663502,,0.07733713062449293,0.20449722040130344
11,Adcy9,1.7658508,,0.07742088479378971,0.20453989214079815
11,Pip5k1c,1.7653826,,0.0774994714243575,0.20456884909134504
11,Ing5,1.7608421,,0.07826513883202461,0.2062300043265457
11,Dyrk1a,1.7590476,,0.07856941474003208,0.20685159233124198
11,Pde6d,1.7565043,,0.0790023412586591,0.20781050635429893
11,Fbxo42,1.7517296,,0.07982031429711081,0.2095976134971877
11,Gas8,1.7505593,,0.08002184468468211,0.20973780189087693
11,Fcer1g,1.7502785,,0.08007027345251971,0.20973780189087693
11,Tbck,1.7499664,,0.08012411112362824,0.20973780189087693
11,Btrc,1.7498103,,0.08015104098705908,0.20973780189087693
11,Nmnat1,1.7480316,,0.08045856152242087,0.210360543306243
11,Rad51d,1.7475947,,0.08053423930331925,0.2103765750367364
11,Depdc5,1.7470953,,0.0806207989775432,0.21042098093793632
11,G2e3,1.7452229,,0.08094607092262744,0.21103336286808083
11,Ctsc,1.7449421,,0.08099495348424524,0.21103336286808083
11,Rnpc3,1.7425079,,0.08141960696871507,0.21172068946675426
11,Tyrobp,1.7424455,,0.08143051923209337,0.21172068946675426
11,Cep19,1.7422271,,0.0814687215005957,0.21172068946675426
11,Amotl2,1.7395121,,0.08194473582704521,0.2127749578341732
11,Tusc2,1.7374368,,0.08231010500143261,0.2135403667489997
11,Gan,1.7285272,,0.08389375566435663,0.2174623915035808
11,Sec24b,1.7263114,,0.08429139450049078,0.21811930570058563
11,Taf6l,1.7238929,,0.08472717655372573,0.2190595804060003
11,Adam17,1.71141,,0.0870054347126414,0.22475784799807022
11,Vps8,1.7094128,,0.08737450322846078,0.22551866234308351
11,Pex3,1.7076496,,0.08770137043101432,0.22616934829822533
11,Nfya,1.7030154,,0.08856518641121586,0.2278819682749009
11,2900076A07Rik,1.702875,,0.08859146931943254,0.2278819682749009
11,Fem1c,1.7004564,,0.08904510659729604,0.22885424592763
11,Usf3,1.6985683,,0.08940053542772093,0.22957268223162633
11,Zfp787,1.6975541,,0.08959193949227703,0.2298690559492265
11,Slc38a9,1.6968209,,0.08973054480087683,0.23002957459546816
11,Tor1aip2,1.6956193,,0.08995799463417511,0.23039856731235725
11,Cc2d2a,1.6949016,,0.09009409503622767,0.23039856731235725
11,Paip1,1.6948547,,0.09010297690265079,0.23039856731235725
11,Chac2,1.6939809,,0.09026890113164403,0.23045597933548595
11,Cox10,1.6939342,,0.09027779686365317,0.23045597933548595
11,Vti1a,1.6923581,,0.09057769838331113,0.23102659157632055
11,Ctsb,1.6918901,,0.0906669322614186,0.23105936823150064
11,Smagp,1.6914064,,0.09075921487656304,0.23109985269495217
11,Znrf3,1.6907822,,0.09087840083231254,0.23120871532190532
11,Ccnt2,1.6902049,,0.09098875987790322,0.23129495683248508
11,Tmcc3,1.6890502,,0.0912098012623527,0.23166217365123168
11,Mosmo,1.6857423,,0.09184544576431039,0.23288556029927823
11,Suco,1.6810457,,0.09275405011764651,0.2348418499090857
11,Fem1b,1.6809521,,0.09277223492276278,0.2348418499090857
11,Hnrnpul2,1.680125,,0.09293299169990675,0.23485572254988968
11,2610044O15Rik8,1.67741,,0.09346233176967418,0.23599628848352622
11,Ecpas,1.6769887,,0.09354468712104444,0.23600723814942404
11,Lrrc14,1.6744921,,0.09403391417000091,0.23704382530354395
11,Eml2,1.6730722,,0.0943130760017924,0.23754958776471438
11,Fbxo21,1.6675174,,0.09541157071210704,0.24011647371391331
11,Mknk1,1.666035,,0.09570643375844835,0.24065832262618975
11,Arsb,1.6606518,,0.09678339239566722,0.2430490574533149
11,Spock2,1.6604801,,0.09681788900206428,0.2430490574533149
11,Tsen15,1.65569,,0.09778463116105028,0.24506918745830747
11,Tmem63a,1.6546913,,0.0979871353589648,0.24537341428879847
11,Tnip2,1.6535678,,0.09821535290683225,0.24574147439467953
11,Acox1,1.6526629,,0.09839950340398974,0.24599875850997435
